experiment,step,total_steps,split,loss,train_time_ms,step_avg_ms
,,,train,,,
,{step},{args.num_iterations},val,{val_loss,,
,{step},{args.num_iterations},val,{val_loss,,
,,,train,,,
,{step+1},{args.num_iterations},train,{train_loss.item(),,
,{step+1},{args.num_iterations},train,{train_loss.item(),,
,4513,5100,train,3.3267,4989492,1108.04
,4514,5100,train,3.3652,4990619,1108.04
,4515,5100,train,3.3930,4991737,1108.04
,4516,5100,train,3.3937,4992855,1108.05
,4517,5100,train,3.3963,4993980,1108.05
,4518,5100,train,3.2384,4995087,1108.05
,4519,5100,train,3.3752,4996202,1108.05
,4520,5100,train,3.2135,4997320,1108.05
,4521,5100,train,3.2877,4998441,1108.06
,4522,5100,train,3.3141,4999549,1108.06
,4523,5100,train,3.2275,5000661,1108.06
,4524,5100,train,3.3728,5001777,1108.06
,4525,5100,train,3.3738,5002891,1108.06
,4526,5100,train,3.1963,5003997,1108.06
,4527,5100,train,3.3437,5005120,1108.06
,4528,5100,train,3.3654,5006231,1108.06
,4529,5100,train,3.1228,5007344,1108.06
,4530,5100,train,3.1959,5008456,1108.07
,4531,5100,train,3.3227,5009566,1108.07
,4532,5100,train,3.3885,5010674,1108.07
,4533,5100,train,3.3968,5011780,1108.07
,4534,5100,train,3.5315,5012891,1108.07
,4535,5100,train,3.3646,5013998,1108.07
,4536,5100,train,3.3181,5015107,1108.07
,4537,5100,train,3.3777,5016220,1108.07
,4538,5100,train,3.3329,5017328,1108.07
,4539,5100,train,3.4411,5018456,1108.07
,4540,5100,train,3.5332,5019586,1108.08
,4541,5100,train,3.3497,5020727,1108.08
,4542,5100,train,3.2998,5021862,1108.09
,4543,5100,train,3.4354,5022989,1108.09
,4544,5100,train,3.2886,5024125,1108.10
,4545,5100,train,3.2530,5025253,1108.10
,4546,5100,train,3.2060,5026396,1108.11
,4547,5100,train,3.3168,5027533,1108.12
,4548,5100,train,3.1213,5028670,1108.12
,4549,5100,train,3.5601,5029809,1108.13
,4550,5100,train,3.7402,5030937,1108.14
,4551,5100,train,3.2085,5032063,1108.14
,4552,5100,train,3.2705,5033169,1108.14
,4553,5100,train,3.2303,5034277,1108.14
,4554,5100,train,3.3061,5035394,1108.14
,4555,5100,train,3.4705,5036504,1108.14
,4556,5100,train,3.1628,5037613,1108.14
,4557,5100,train,3.2988,5038723,1108.14
,4558,5100,train,3.3235,5039834,1108.14
,4559,5100,train,3.3426,5040946,1108.14
,4560,5100,train,3.1422,5042051,1108.14
,4561,5100,train,3.3542,5043158,1108.14
,4562,5100,train,3.2249,5044272,1108.14
,4563,5100,train,3.1399,5045382,1108.14
,4564,5100,train,3.2349,5046494,1108.15
,4565,5100,train,3.2354,5047601,1108.15
,4566,5100,train,3.3350,5048714,1108.15
,4567,5100,train,3.3497,5049827,1108.15
,4568,5100,train,3.3084,5050942,1108.15
,4569,5100,train,3.1387,5052054,1108.15
,4570,5100,train,3.2294,5053162,1108.15
,4571,5100,train,3.2754,5054274,1108.15
,4572,5100,train,3.2577,5055386,1108.15
,4573,5100,train,3.4724,5056498,1108.15
,4574,5100,train,3.1729,5057594,1108.15
,4575,5100,train,3.3470,5058860,1108.18
,4576,5100,train,3.4360,5059967,1108.18
,4577,5100,train,3.4458,5061076,1108.18
,4578,5100,train,3.2780,5062184,1108.18
,4579,5100,train,3.3556,5063290,1108.18
,4580,5100,train,3.3755,5064424,1108.19
,4581,5100,train,3.3029,5065554,1108.19
,4582,5100,train,3.2643,5066681,1108.20
,4583,5100,train,3.2825,5067815,1108.20
,4584,5100,train,3.2430,5068953,1108.21
,4585,5100,train,3.2397,5070087,1108.22
,4586,5100,train,3.1285,5071212,1108.22
,4587,5100,train,3.5691,5072351,1108.23
,4588,5100,train,3.3579,5073477,1108.23
,4589,5100,train,3.3794,5074612,1108.24
,4590,5100,train,3.2980,5075759,1108.24
,4591,5100,train,3.4464,5076882,1108.25
,4592,5100,train,3.3648,5077992,1108.25
,4593,5100,train,3.3427,5079109,1108.25
,4594,5100,train,3.1946,5080215,1108.25
,4595,5100,train,3.3102,5081321,1108.25
,4596,5100,train,3.1765,5082432,1108.25
,4597,5100,train,3.3828,5083537,1108.25
,4598,5100,train,3.3737,5084653,1108.25
,4599,5100,train,3.1992,5085758,1108.25
,4600,5100,train,3.3240,5086869,1108.25
,4601,5100,train,3.3708,5087977,1108.25
,4602,5100,train,3.2590,5089106,1108.25
,4603,5100,train,3.3503,5090216,1108.26
,4604,5100,train,3.2018,5091321,1108.25
,4605,5100,train,3.3268,5092426,1108.25
,4606,5100,train,3.1453,5093535,1108.25
,4607,5100,train,3.3437,5094644,1108.25
,4608,5100,train,3.4296,5095752,1108.25
,4609,5100,train,3.2906,5096861,1108.25
,4610,5100,train,3.2819,5097968,1108.25
,4611,5100,train,3.3095,5099076,1108.25
,4612,5100,train,3.1857,5100179,1108.25
,4613,5100,train,3.2433,5101292,1108.25
,4614,5100,train,3.2338,5102393,1108.25
,4615,5100,train,3.2383,5103500,1108.25
,4616,5100,train,3.2414,5104604,1108.25
,4617,5100,train,3.3829,5105716,1108.25
,4618,5100,train,3.2912,5106824,1108.25
,4619,5100,train,3.1855,5107931,1108.25
,4620,5100,train,3.2540,5109040,1108.25
,4621,5100,train,3.3029,5110172,1108.26
,4622,5100,train,3.2613,5111307,1108.26
,4623,5100,train,3.1914,5112439,1108.27
,4624,5100,train,3.3141,5113558,1108.27
,4625,5100,train,3.4581,5114693,1108.28
,4625,5100,val,3.3250,5114694,1108.28
,4626,5100,train,3.2863,5115804,1108.28
,4627,5100,train,3.7649,5116911,1108.28
,4628,5100,train,3.2364,5118019,1108.28
,4629,5100,train,3.1433,5119124,1108.28
,4630,5100,train,3.0980,5120229,1108.27
,4631,5100,train,3.2851,5121337,1108.27
,4632,5100,train,3.1246,5122443,1108.27
,4633,5100,train,3.2584,5123553,1108.27
,4634,5100,train,3.2318,5124665,1108.28
,4635,5100,train,3.1429,5125768,1108.27
,4636,5100,train,3.1226,5126872,1108.27
,4637,5100,train,3.2788,5127976,1108.27
,4638,5100,train,3.4329,5129083,1108.27
,4639,5100,train,3.4267,5130187,1108.27
,4640,5100,train,3.4105,5131298,1108.27
,4641,5100,train,3.1189,5132410,1108.27
,4642,5100,train,3.2576,5133514,1108.27
,4643,5100,train,3.1873,5134627,1108.27
,4644,5100,train,3.2302,5135731,1108.27
,4645,5100,train,3.3285,5136839,1108.27
,4646,5100,train,3.1459,5137944,1108.27
,4647,5100,train,3.2545,5139051,1108.27
,4648,5100,train,3.2496,5140152,1108.27
,4649,5100,train,3.2412,5141255,1108.27
,4650,5100,train,3.4143,5142359,1108.27
,4651,5100,train,3.2306,5143478,1108.27
,4652,5100,train,3.1917,5144584,1108.27
,4653,5100,train,3.2413,5145691,1108.27
,4654,5100,train,3.3742,5146799,1108.27
,4655,5100,train,3.3118,5147922,1108.27
,4656,5100,train,3.2981,5149046,1108.28
,4657,5100,train,3.4741,5150183,1108.28
,4658,5100,train,3.5146,5151320,1108.29
,4659,5100,train,3.2108,5152456,1108.29
,4660,5100,train,3.2808,5153585,1108.30
,4661,5100,train,3.4856,5154711,1108.30
,4662,5100,train,3.2502,5155844,1108.31
,4663,5100,train,3.1402,5156978,1108.31
,4664,5100,train,3.0693,5158108,1108.32
,4665,5100,train,3.2926,5159253,1108.33
,4666,5100,train,3.2054,5160364,1108.33
,4667,5100,train,3.2339,5161473,1108.33
,4668,5100,train,3.1587,5162585,1108.33
,4669,5100,train,3.1384,5163694,1108.33
,4670,5100,train,3.3148,5164804,1108.33
,4671,5100,train,3.3065,5165910,1108.33
,4672,5100,train,3.2353,5167022,1108.33
,4673,5100,train,3.1987,5168130,1108.33
,4674,5100,train,3.3297,5169235,1108.33
,4675,5100,train,3.1435,5170345,1108.33
,4676,5100,train,3.3450,5171453,1108.33
,4677,5100,train,3.4505,5172565,1108.33
,4678,5100,train,3.2157,5173673,1108.33
,4679,5100,train,3.2290,5174783,1108.33
,4680,5100,train,3.3359,5175886,1108.33
,4681,5100,train,3.2795,5176998,1108.33
,4682,5100,train,3.2889,5178108,1108.33
,4683,5100,train,3.2748,5179214,1108.33
,4684,5100,train,3.2752,5180322,1108.33
,4685,5100,train,3.2080,5181428,1108.33
,4686,5100,train,3.1951,5182534,1108.33
,4687,5100,train,3.2726,5183644,1108.33
,4688,5100,train,3.3064,5184747,1108.33
,4689,5100,train,3.3485,5185855,1108.33
,4690,5100,train,3.1870,5186966,1108.33
,4691,5100,train,3.1997,5188069,1108.33
,4692,5100,train,3.4469,5189175,1108.32
,4693,5100,train,3.3573,5190286,1108.33
,4694,5100,train,3.2939,5191396,1108.33
,4695,5100,train,3.3233,5192512,1108.33
,4696,5100,train,3.4354,5193621,1108.33
,4697,5100,train,3.3163,5194733,1108.33
,4698,5100,train,3.4846,5195841,1108.33
,4699,5100,train,3.2127,5196963,1108.33
,4700,5100,train,3.1399,5198094,1108.34
,4701,5100,train,3.3425,5199220,1108.34
,4702,5100,train,3.2649,5200344,1108.34
,4703,5100,train,3.2083,5201468,1108.35
,4704,5100,train,3.2572,5202590,1108.35
,4705,5100,train,3.4587,5203740,1108.36
,4706,5100,train,3.2701,5204865,1108.36
,4707,5100,train,3.2595,5205989,1108.36
,4708,5100,train,3.3589,5207089,1108.36
,4709,5100,train,3.2933,5208189,1108.36
,4710,5100,train,3.1857,5209292,1108.36
,4711,5100,train,3.3356,5210393,1108.36
,4712,5100,train,3.2414,5211499,1108.36
,4713,5100,train,3.1956,5212601,1108.36
,4714,5100,train,3.4322,5213705,1108.36
,4715,5100,train,3.3067,5214807,1108.35
,4716,5100,train,3.3651,5215910,1108.35
,4717,5100,train,3.1959,5217019,1108.35
,4718,5100,train,3.2832,5218118,1108.35
,4719,5100,train,3.1715,5219223,1108.35
,4720,5100,train,3.3678,5220327,1108.35
,4721,5100,train,3.4252,5221438,1108.35
,4722,5100,train,3.2213,5222541,1108.35
,4723,5100,train,3.1963,5223647,1108.35
,4724,5100,train,3.3496,5224754,1108.35
,4725,5100,train,3.1482,5225859,1108.35
,4726,5100,train,3.3963,5226963,1108.35
,4727,5100,train,3.4976,5228063,1108.34
,4728,5100,train,3.3324,5229164,1108.34
,4729,5100,train,3.2331,5230264,1108.34
,4730,5100,train,3.3542,5231362,1108.34
,4731,5100,train,3.2458,5232463,1108.34
,4732,5100,train,3.2332,5233563,1108.34
,4733,5100,train,3.3955,5234661,1108.33
,4734,5100,train,3.1588,5235762,1108.33
,4735,5100,train,3.3874,5236864,1108.33
,4736,5100,train,3.2082,5237967,1108.33
,4737,5100,train,3.2186,5239073,1108.33
,4738,5100,train,3.3047,5240196,1108.33
,4739,5100,train,3.2602,5241314,1108.33
,4740,5100,train,3.3212,5242435,1108.34
,4741,5100,train,3.2903,5243555,1108.34
,4742,5100,train,3.2556,5244672,1108.34
,4743,5100,train,3.2947,5245788,1108.34
,4744,5100,train,3.5672,5246902,1108.34
,4745,5100,train,3.2283,5248015,1108.35
,4746,5100,train,3.2474,5249119,1108.34
,4747,5100,train,3.2249,5250222,1108.34
,4748,5100,train,3.1331,5251321,1108.34
,4749,5100,train,3.2162,5252421,1108.34
,4750,5100,train,3.2227,5253522,1108.34
,4750,5100,val,3.3145,5253523,1108.34
,4751,5100,train,3.4015,5254629,1108.34
,4752,5100,train,3.3426,5255728,1108.34
,4753,5100,train,3.1953,5256833,1108.34
,4754,5100,train,3.3732,5257936,1108.33
,4755,5100,train,3.4376,5259029,1108.33
,4756,5100,train,3.3436,5260124,1108.33
,4757,5100,train,3.0573,5261219,1108.32
,4758,5100,train,3.2524,5262316,1108.32
,4759,5100,train,3.3948,5263414,1108.32
,4760,5100,train,3.2090,5264507,1108.32
,4761,5100,train,3.2654,5265604,1108.31
,4762,5100,train,3.2530,5266700,1108.31
,4763,5100,train,3.2077,5267797,1108.31
,4764,5100,train,3.5821,5268898,1108.31
,4765,5100,train,3.2163,5269995,1108.31
,4766,5100,train,3.4909,5271188,1108.32
,4767,5100,train,3.3096,5272280,1108.32
,4768,5100,train,3.2544,5273380,1108.32
,4769,5100,train,3.4157,5274477,1108.32
,4770,5100,train,3.4199,5275580,1108.32
,4771,5100,train,3.2288,5276693,1108.32
,4772,5100,train,3.2906,5277800,1108.32
,4773,5100,train,3.4176,5278910,1108.32
,4774,5100,train,3.6022,5280017,1108.32
,4775,5100,train,3.2746,5281129,1108.32
,4776,5100,train,3.3010,5282242,1108.32
,4777,5100,train,3.3598,5283355,1108.32
,4778,5100,train,3.4202,5284465,1108.32
,4779,5100,train,3.2817,5285562,1108.32
,4780,5100,train,3.1680,5286661,1108.31
,4781,5100,train,3.2345,5287760,1108.31
,4782,5100,train,3.2614,5288860,1108.31
,4783,5100,train,3.2794,5289959,1108.31
,4784,5100,train,3.4971,5291057,1108.31
,4785,5100,train,3.2390,5292157,1108.31
,4786,5100,train,3.3182,5293257,1108.30
,4787,5100,train,3.3583,5294356,1108.30
,4788,5100,train,3.1434,5295452,1108.30
,4789,5100,train,3.2600,5296552,1108.30
,4790,5100,train,3.2468,5297648,1108.29
,4791,5100,train,3.2319,5298740,1108.29
,4792,5100,train,3.2166,5299838,1108.29
,4793,5100,train,3.3185,5300937,1108.29
,4794,5100,train,3.0967,5302031,1108.28
,4795,5100,train,3.3974,5303125,1108.28
,4796,5100,train,3.3354,5304219,1108.28
,4797,5100,train,3.2113,5305315,1108.28
,4798,5100,train,3.3908,5306408,1108.27
,4799,5100,train,3.2235,5307499,1108.27
,4800,5100,train,3.2505,5308593,1108.27
,4801,5100,train,3.2570,5309693,1108.26
,4802,5100,train,3.1476,5310796,1108.26
,4803,5100,train,3.4159,5311895,1108.26
,4804,5100,train,3.2292,5312995,1108.26
,4805,5100,train,3.2229,5314097,1108.26
,4806,5100,train,3.1131,5315197,1108.26
,4807,5100,train,3.2366,5316299,1108.26
,4808,5100,train,3.3203,5317399,1108.25
,4809,5100,train,3.5619,5318521,1108.26
,4810,5100,train,3.2180,5319636,1108.26
,4811,5100,train,3.3006,5320756,1108.26
,4812,5100,train,3.1980,5321878,1108.26
,4813,5100,train,3.2383,5322993,1108.26
,4814,5100,train,3.2048,5324105,1108.27
,4815,5100,train,3.1269,5325223,1108.27
,4816,5100,train,3.4611,5326333,1108.27
,4817,5100,train,3.2726,5327434,1108.27
,4818,5100,train,3.3081,5328531,1108.26
,4819,5100,train,3.1621,5329629,1108.26
,4820,5100,train,3.4356,5330723,1108.26
,4821,5100,train,3.2006,5331819,1108.26
,4822,5100,train,3.2830,5332917,1108.25
,4823,5100,train,3.1745,5334011,1108.25
,4824,5100,train,3.4609,5335106,1108.25
,4825,5100,train,3.4267,5336198,1108.24
,4826,5100,train,3.3975,5337310,1108.25
,4827,5100,train,3.2611,5338407,1108.24
,4828,5100,train,3.4709,5339504,1108.24
,4829,5100,train,3.2733,5340602,1108.24
,4830,5100,train,3.2632,5341699,1108.24
,4831,5100,train,3.2333,5342799,1108.23
,4832,5100,train,3.2944,5343900,1108.23
,4833,5100,train,3.2938,5344999,1108.23
,4834,5100,train,3.1650,5346099,1108.23
,4835,5100,train,3.1715,5347198,1108.23
,4836,5100,train,3.2346,5348296,1108.23
,4837,5100,train,3.4398,5349396,1108.22
,4838,5100,train,3.1563,5350498,1108.22
,4839,5100,train,3.1890,5351601,1108.22
,4840,5100,train,3.2223,5352697,1108.22
,4841,5100,train,3.3667,5353798,1108.22
,4842,5100,train,3.2706,5354897,1108.22
,4843,5100,train,3.2871,5355999,1108.21
,4844,5100,train,3.1197,5357098,1108.21
,4845,5100,train,3.3032,5358198,1108.21
,4846,5100,train,3.2036,5359298,1108.21
,4847,5100,train,3.2629,5360412,1108.21
,4848,5100,train,3.2490,5361530,1108.21
,4849,5100,train,3.2268,5362644,1108.21
,4850,5100,train,3.5204,5363757,1108.21
,4851,5100,train,3.2749,5364875,1108.22
,4852,5100,train,3.1153,5365994,1108.22
,4853,5100,train,3.3274,5367111,1108.22
,4854,5100,train,3.2236,5368216,1108.22
,4855,5100,train,3.1547,5369314,1108.22
,4856,5100,train,3.2845,5370416,1108.22
,4857,5100,train,3.2125,5371518,1108.21
,4858,5100,train,3.2971,5372620,1108.21
,4859,5100,train,3.2002,5373717,1108.21
,4860,5100,train,3.2528,5374820,1108.21
,4861,5100,train,3.1169,5375919,1108.21
,4862,5100,train,3.2304,5377017,1108.21
,4863,5100,train,3.2574,5378117,1108.20
,4864,5100,train,3.3623,5379217,1108.20
,4865,5100,train,3.1674,5380318,1108.20
,4866,5100,train,3.1652,5381415,1108.20
,4867,5100,train,2.9799,5382518,1108.20
,4868,5100,train,3.2531,5383618,1108.20
,4869,5100,train,3.1812,5384718,1108.19
,4870,5100,train,3.2257,5385819,1108.19
,4871,5100,train,3.0768,5386918,1108.19
,4872,5100,train,3.2044,5388018,1108.19
,4873,5100,train,3.1970,5389120,1108.19
,4874,5100,train,3.1897,5390218,1108.19
,4875,5100,train,3.0769,5391317,1108.18
,4875,5100,val,3.3043,5391317,1108.18
,4876,5100,train,3.2068,5392424,1108.18
,4877,5100,train,3.0303,5393526,1108.18
,4878,5100,train,3.0949,5394639,1108.18
,4879,5100,train,3.3382,5395749,1108.18
,4880,5100,train,3.2237,5396859,1108.18
,4881,5100,train,3.4809,5397970,1108.19
,4882,5100,train,3.3203,5399089,1108.19
,4883,5100,train,2.9873,5400207,1108.19
,4884,5100,train,3.2302,5401326,1108.19
,4885,5100,train,3.3568,5402444,1108.19
,4886,5100,train,3.3591,5403561,1108.20
,4887,5100,train,3.1824,5404677,1108.20
,4888,5100,train,3.2076,5405799,1108.20
,4889,5100,train,3.2957,5406917,1108.20
,4890,5100,train,3.4085,5408036,1108.20
,4891,5100,train,3.2210,5409147,1108.20
,4892,5100,train,3.1783,5410257,1108.21
,4893,5100,train,3.3900,5411366,1108.21
,4894,5100,train,3.4864,5412486,1108.21
,4895,5100,train,3.1009,5413596,1108.21
,4896,5100,train,3.2825,5414705,1108.21
,4897,5100,train,3.1760,5415818,1108.21
,4898,5100,train,3.2926,5416927,1108.21
,4899,5100,train,3.2475,5418038,1108.21
,4900,5100,train,3.0673,5419166,1108.21
,4901,5100,train,3.3546,5420269,1108.21
,4902,5100,train,3.1885,5421384,1108.21
,4903,5100,train,3.3545,5422493,1108.21
,4904,5100,train,3.2813,5423606,1108.22
,4905,5100,train,2.7919,5424714,1108.22
,4906,5100,train,3.1921,5425825,1108.22
,4907,5100,train,3.2624,5426929,1108.22
,4908,5100,train,3.3116,5428041,1108.22
,4909,5100,train,3.2509,5429144,1108.21
,4910,5100,train,3.3311,5430260,1108.22
,4911,5100,train,3.2953,5431364,1108.22
,4912,5100,train,3.3612,5432470,1108.22
,4913,5100,train,3.1836,5433579,1108.22
,4914,5100,train,3.4251,5434686,1108.21
,4915,5100,train,3.2112,5435800,1108.22
,4916,5100,train,3.0923,5436918,1108.22
,4917,5100,train,3.2821,5438026,1108.22
,4918,5100,train,3.1898,5439139,1108.22
,4919,5100,train,3.2883,5440246,1108.22
,4920,5100,train,3.1489,5441351,1108.22
,4921,5100,train,3.3067,5442473,1108.22
,4922,5100,train,3.3603,5443603,1108.23
,4923,5100,train,3.2100,5444730,1108.23
,4924,5100,train,3.1776,5445869,1108.24
,4925,5100,train,3.2201,5447005,1108.24
,4926,5100,train,3.0469,5448144,1108.25
,4927,5100,train,3.1821,5449271,1108.25
,4928,5100,train,3.2456,5450406,1108.26
,4929,5100,train,3.0740,5451541,1108.26
,4930,5100,train,3.2238,5452670,1108.27
,4931,5100,train,3.2571,5453807,1108.27
,4932,5100,train,3.2287,5454943,1108.28
,4933,5100,train,3.2215,5456051,1108.28
,4934,5100,train,3.0627,5457164,1108.28
,4935,5100,train,3.3127,5458268,1108.28
,4936,5100,train,2.8609,5459379,1108.28
,4937,5100,train,3.1509,5460490,1108.28
,4938,5100,train,3.1799,5461611,1108.28
,4939,5100,train,3.3038,5462727,1108.28
,4940,5100,train,3.1423,5463837,1108.28
,4941,5100,train,3.3247,5464943,1108.28
,4942,5100,train,3.2268,5466053,1108.28
,4943,5100,train,3.1549,5467162,1108.28
,4944,5100,train,3.1270,5468267,1108.28
,4945,5100,train,3.2847,5469375,1108.28
,4946,5100,train,3.2831,5470484,1108.28
,4947,5100,train,3.2142,5471592,1108.28
,4948,5100,train,3.2138,5472702,1108.28
,4949,5100,train,3.5712,5473809,1108.28
,4950,5100,train,3.2242,5474917,1108.28
,4951,5100,train,3.3535,5476029,1108.28
,4952,5100,train,3.2372,5477144,1108.28
,4953,5100,train,3.1554,5478248,1108.28
,4954,5100,train,3.0828,5479359,1108.28
,4955,5100,train,3.0809,5480465,1108.28
,4956,5100,train,3.0789,5481574,1108.28
,4957,5100,train,3.2593,5482797,1108.31
,4958,5100,train,3.2526,5483904,1108.31
,4959,5100,train,3.3126,5485014,1108.31
,4960,5100,train,3.2030,5486121,1108.31
,4961,5100,train,3.1749,5487227,1108.31
,4962,5100,train,3.2118,5488356,1108.31
,4963,5100,train,3.2267,5489488,1108.32
,4964,5100,train,3.2348,5490622,1108.32
,4965,5100,train,3.1901,5491763,1108.33
,4966,5100,train,3.3682,5492894,1108.33
,4967,5100,train,3.1367,5494029,1108.34
,4968,5100,train,3.2777,5495164,1108.34
,4969,5100,train,3.2086,5496293,1108.35
,4970,5100,train,3.1101,5497428,1108.35
,4971,5100,train,3.1061,5498565,1108.36
,4972,5100,train,3.1603,5499704,1108.36
,4973,5100,train,3.1545,5500812,1108.36
,4974,5100,train,3.1076,5501922,1108.36
,4975,5100,train,3.3480,5503027,1108.36
,4976,5100,train,3.1748,5504142,1108.37
,4977,5100,train,3.0860,5505251,1108.37
,4978,5100,train,3.2251,5506363,1108.37
,4979,5100,train,3.2299,5507465,1108.36
,4980,5100,train,3.0342,5508576,1108.37
,4981,5100,train,3.3950,5509684,1108.37
,4982,5100,train,3.3633,5510791,1108.37
,4983,5100,train,3.2347,5511906,1108.37
,4984,5100,train,3.3843,5513016,1108.37
,4985,5100,train,3.2829,5514125,1108.37
,4986,5100,train,3.2266,5515229,1108.37
,4987,5100,train,3.3566,5516338,1108.37
,4988,5100,train,3.3305,5517446,1108.37
,4989,5100,train,3.2100,5518557,1108.37
,4990,5100,train,3.1820,5519667,1108.37
,4991,5100,train,3.2113,5520770,1108.37
,4992,5100,train,3.2035,5521881,1108.37
,4993,5100,train,3.2313,5522985,1108.37
,4994,5100,train,3.2333,5524093,1108.37
,4995,5100,train,3.2802,5525203,1108.37
,4996,5100,train,3.2138,5526308,1108.37
,4997,5100,train,3.2924,5527411,1108.36
,4998,5100,train,3.1900,5528524,1108.36
,4999,5100,train,3.3088,5529632,1108.36
,5000,5100,train,3.1634,5530742,1108.37
,5000,5100,val,3.2960,5530743,1108.37
,5001,5100,train,3.1474,5531888,1108.37
,5002,5100,train,3.1042,5533028,1108.38
,5003,5100,train,3.1051,5534192,1108.39
,5004,5100,train,3.1558,5535327,1108.40
,5005,5100,train,3.2306,5536461,1108.40
,5006,5100,train,3.0155,5537593,1108.41
,5007,5100,train,3.2231,5538699,1108.40
,5008,5100,train,3.2215,5539809,1108.41
,5009,5100,train,3.1948,5540914,1108.40
,5010,5100,train,3.2328,5542021,1108.40
,5011,5100,train,3.2245,5543131,1108.40
,5012,5100,train,3.1827,5544247,1108.41
,5013,5100,train,3.4165,5545348,1108.40
,5014,5100,train,3.2479,5546449,1108.40
,5015,5100,train,3.3066,5547562,1108.40
,5016,5100,train,3.0422,5548670,1108.40
,5017,5100,train,3.1934,5549778,1108.40
,5018,5100,train,3.1429,5550887,1108.40
,5019,5100,train,3.2752,5551988,1108.40
,5020,5100,train,3.2037,5553093,1108.40
,5021,5100,train,3.1558,5554208,1108.40
,5022,5100,train,3.2125,5555313,1108.40
,5023,5100,train,3.2230,5556426,1108.40
,5024,5100,train,3.0664,5557532,1108.40
,5025,5100,train,3.1504,5558635,1108.40
,5026,5100,train,3.5130,5559742,1108.40
,5027,5100,train,3.1352,5560848,1108.40
,5028,5100,train,3.1193,5561949,1108.40
,5029,5100,train,3.2712,5563057,1108.40
,5030,5100,train,3.1771,5564168,1108.40
,5031,5100,train,3.0551,5565271,1108.40
,5032,5100,train,3.1889,5566373,1108.40
