experiment,step,total_steps,split,loss,train_time_ms,step_avg_ms
lazy_sched,3005,5100,train,3.6052,3344911,1116.83
lazy_sched,3006,5100,train,3.1333,3346017,1116.83
lazy_sched,3007,5100,train,3.4589,3347128,1116.83
lazy_sched,3008,5100,train,3.4604,3348246,1116.83
lazy_sched,3009,5100,train,3.4300,3349351,1116.82
lazy_sched,3010,5100,train,3.2998,3350454,1116.82
lazy_sched,3011,5100,train,3.4044,3351556,1116.81
lazy_sched,3012,5100,train,3.4845,3352678,1116.81
lazy_sched,3013,5100,train,3.3517,3353783,1116.81
lazy_sched,3014,5100,train,3.4301,3354889,1116.81
lazy_sched,3015,5100,train,3.5170,3355992,1116.80
lazy_sched,3016,5100,train,3.4977,3357111,1116.80
lazy_sched,3017,5100,train,3.5494,3358215,1116.80
lazy_sched,3018,5100,train,3.2817,3359327,1116.80
lazy_sched,3019,5100,train,3.4434,3360430,1116.79
lazy_sched,3020,5100,train,3.5749,3361550,1116.79
lazy_sched,3021,5100,train,3.3354,3362653,1116.79
lazy_sched,3022,5100,train,3.3619,3363763,1116.79
lazy_sched,3023,5100,train,3.4343,3364868,1116.78
lazy_sched,3024,5100,train,3.4574,3365987,1116.78
lazy_sched,3025,5100,train,3.4524,3367091,1116.78
lazy_sched,3026,5100,train,3.3868,3368194,1116.78
lazy_sched,3027,5100,train,3.5612,3369304,1116.77
lazy_sched,3028,5100,train,3.5644,3370423,1116.77
lazy_sched,3029,5100,train,3.3271,3371528,1116.77
lazy_sched,3030,5100,train,3.4088,3372633,1116.77
lazy_sched,3031,5100,train,3.3597,3373743,1116.76
lazy_sched,3032,5100,train,3.3873,3374867,1116.77
lazy_sched,3033,5100,train,3.3208,3375972,1116.76
lazy_sched,3034,5100,train,3.5640,3377085,1116.76
lazy_sched,3035,5100,train,3.5133,3378191,1116.76
lazy_sched,3036,5100,train,3.3786,3379310,1116.76
lazy_sched,3037,5100,train,3.4194,3380412,1116.75
lazy_sched,3038,5100,train,3.6067,3381523,1116.75
lazy_sched,3039,5100,train,3.4453,3382630,1116.75
lazy_sched,3040,5100,train,3.3209,3383748,1116.75
lazy_sched,3041,5100,train,3.4260,3384851,1116.74
lazy_sched,3042,5100,train,3.3855,3385956,1116.74
lazy_sched,3043,5100,train,3.4696,3387066,1116.74
lazy_sched,3044,5100,train,3.3536,3388188,1116.74
lazy_sched,3045,5100,train,3.4190,3389295,1116.74
lazy_sched,3046,5100,train,3.6187,3390405,1116.73
lazy_sched,3047,5100,train,3.3340,3391511,1116.73
lazy_sched,3048,5100,train,3.4999,3392632,1116.73
lazy_sched,3049,5100,train,3.4686,3393733,1116.73
lazy_sched,3050,5100,train,3.4435,3394965,1116.76
lazy_sched,3051,5100,train,3.3198,3396072,1116.76
lazy_sched,3052,5100,train,3.3899,3397188,1116.76
lazy_sched,3053,5100,train,3.3724,3398292,1116.76
lazy_sched,3054,5100,train,3.4563,3399394,1116.75
lazy_sched,3055,5100,train,3.4686,3400504,1116.75
lazy_sched,3056,5100,train,3.4435,3401626,1116.75
lazy_sched,3057,5100,train,3.5415,3402731,1116.75
lazy_sched,3058,5100,train,3.2038,3403836,1116.74
lazy_sched,3059,5100,train,3.0645,3404947,1116.74
lazy_sched,3060,5100,train,3.4496,3406065,1116.74
lazy_sched,3061,5100,train,3.3757,3407171,1116.74
lazy_sched,3062,5100,train,3.3814,3408272,1116.73
lazy_sched,3063,5100,train,3.4588,3409382,1116.73
lazy_sched,3064,5100,train,3.3425,3410504,1116.73
lazy_sched,3065,5100,train,3.4847,3411611,1116.73
lazy_sched,3066,5100,train,3.5047,3412713,1116.73
lazy_sched,3067,5100,train,3.4383,3413824,1116.72
lazy_sched,3068,5100,train,3.3975,3414944,1116.72
lazy_sched,3069,5100,train,3.3918,3416051,1116.72
lazy_sched,3070,5100,train,3.5009,3417153,1116.72
lazy_sched,3071,5100,train,3.4561,3418264,1116.71
lazy_sched,3072,5100,train,3.3659,3419385,1116.72
lazy_sched,3073,5100,train,3.3463,3420491,1116.71
lazy_sched,3074,5100,train,3.4342,3421592,1116.71
lazy_sched,3075,5100,train,3.4055,3422699,1116.70
lazy_sched,3076,5100,train,3.3766,3423821,1116.71
lazy_sched,3077,5100,train,3.3872,3424924,1116.70
lazy_sched,3078,5100,train,3.5259,3426030,1116.70
lazy_sched,3079,5100,train,3.3625,3427133,1116.69
lazy_sched,3080,5100,train,3.2216,3428255,1116.70
lazy_sched,3081,5100,train,3.4246,3429355,1116.69
lazy_sched,3082,5100,train,3.4605,3430462,1116.69
lazy_sched,3083,5100,train,3.2829,3431570,1116.68
lazy_sched,3084,5100,train,3.4315,3432691,1116.69
lazy_sched,3085,5100,train,3.3550,3433792,1116.68
lazy_sched,3086,5100,train,3.3631,3434901,1116.68
lazy_sched,3087,5100,train,3.4535,3436008,1116.67
lazy_sched,3088,5100,train,3.4010,3437127,1116.68
lazy_sched,3089,5100,train,3.3641,3438230,1116.67
lazy_sched,3090,5100,train,3.9198,3439333,1116.67
lazy_sched,3091,5100,train,3.3690,3440443,1116.66
lazy_sched,3092,5100,train,3.4592,3441564,1116.67
lazy_sched,3093,5100,train,3.3547,3442667,1116.66
lazy_sched,3094,5100,train,3.3537,3443773,1116.66
lazy_sched,3095,5100,train,3.4058,3444880,1116.65
lazy_sched,3096,5100,train,3.6169,3446004,1116.66
lazy_sched,3097,5100,train,3.3284,3447109,1116.65
lazy_sched,3098,5100,train,3.3991,3448217,1116.65
lazy_sched,3099,5100,train,3.2578,3449328,1116.65
lazy_sched,3100,5100,train,3.1666,3450446,1116.65
lazy_sched,3101,5100,train,3.3679,3451551,1116.65
lazy_sched,3102,5100,train,3.3302,3452653,1116.64
lazy_sched,3103,5100,train,3.6628,3453760,1116.64
lazy_sched,3104,5100,train,3.3393,3454883,1116.64
lazy_sched,3105,5100,train,3.2599,3455989,1116.64
lazy_sched,3106,5100,train,3.4754,3457093,1116.63
lazy_sched,3107,5100,train,3.3593,3458198,1116.63
lazy_sched,3108,5100,train,3.4145,3459322,1116.63
lazy_sched,3109,5100,train,3.4813,3460429,1116.63
lazy_sched,3110,5100,train,3.3756,3461532,1116.62
lazy_sched,3111,5100,train,3.3784,3462634,1116.62
lazy_sched,3112,5100,train,3.4858,3463758,1116.62
lazy_sched,3113,5100,train,3.3894,3464862,1116.62
lazy_sched,3114,5100,train,3.3937,3465970,1116.61
lazy_sched,3115,5100,train,3.4811,3467074,1116.61
lazy_sched,3116,5100,train,3.3790,3468197,1116.61
lazy_sched,3117,5100,train,3.4649,3469298,1116.61
lazy_sched,3118,5100,train,3.4651,3470407,1116.60
lazy_sched,3119,5100,train,3.2213,3471510,1116.60
lazy_sched,3120,5100,train,3.4063,3472628,1116.60
lazy_sched,3121,5100,train,3.4397,3473730,1116.60
lazy_sched,3122,5100,train,3.4387,3474832,1116.59
lazy_sched,3123,5100,train,3.4357,3475938,1116.59
lazy_sched,3124,5100,train,3.4019,3477059,1116.59
lazy_sched,3125,5100,train,3.4349,3478161,1116.58
lazy_sched,3125,5100,val,3.4297,3478162,1116.58
lazy_sched,3126,5100,train,3.3493,3479268,1116.58
lazy_sched,3127,5100,train,3.3780,3480375,1116.58
lazy_sched,3128,5100,train,3.3381,3481499,1116.58
lazy_sched,3129,5100,train,3.3850,3482596,1116.57
lazy_sched,3130,5100,train,3.3887,3483705,1116.57
lazy_sched,3131,5100,train,3.3832,3484809,1116.57
lazy_sched,3132,5100,train,3.5031,3485927,1116.57
lazy_sched,3133,5100,train,3.4256,3487031,1116.56
lazy_sched,3134,5100,train,3.4157,3488134,1116.56
lazy_sched,3135,5100,train,3.4530,3489243,1116.56
lazy_sched,3136,5100,train,3.3896,3490364,1116.56
lazy_sched,3137,5100,train,3.4839,3491469,1116.56
lazy_sched,3138,5100,train,3.3539,3492574,1116.55
lazy_sched,3139,5100,train,3.4543,3493681,1116.55
lazy_sched,3140,5100,train,3.4001,3494803,1116.55
lazy_sched,3141,5100,train,3.4091,3495909,1116.55
lazy_sched,3142,5100,train,3.6472,3497013,1116.54
lazy_sched,3143,5100,train,3.3056,3498126,1116.54
lazy_sched,3144,5100,train,3.5856,3499257,1116.55
lazy_sched,3145,5100,train,3.3798,3500355,1116.54
lazy_sched,3146,5100,train,3.3407,3501470,1116.54
lazy_sched,3147,5100,train,3.4739,3502572,1116.54
lazy_sched,3148,5100,train,3.3075,3503709,1116.54
lazy_sched,3149,5100,train,3.3872,3504816,1116.54
lazy_sched,3150,5100,train,3.3415,3505922,1116.54
lazy_sched,3151,5100,train,3.4237,3507033,1116.53
lazy_sched,3152,5100,train,3.3184,3508151,1116.53
lazy_sched,3153,5100,train,3.3913,3509253,1116.53
lazy_sched,3154,5100,train,3.2497,3510364,1116.53
lazy_sched,3155,5100,train,3.2078,3511469,1116.52
lazy_sched,3156,5100,train,3.2868,3512591,1116.53
lazy_sched,3157,5100,train,3.4502,3513696,1116.52
lazy_sched,3158,5100,train,3.4021,3514806,1116.52
lazy_sched,3159,5100,train,3.3742,3515909,1116.52
lazy_sched,3160,5100,train,3.4702,3517034,1116.52
lazy_sched,3161,5100,train,3.3379,3518138,1116.51
lazy_sched,3162,5100,train,3.2868,3519249,1116.51
lazy_sched,3163,5100,train,3.4754,3520353,1116.51
lazy_sched,3164,5100,train,3.4670,3521479,1116.51
lazy_sched,3165,5100,train,3.4023,3522583,1116.51
lazy_sched,3166,5100,train,3.4387,3523691,1116.51
lazy_sched,3167,5100,train,3.2283,3524793,1116.50
lazy_sched,3168,5100,train,3.5227,3525924,1116.51
lazy_sched,3169,5100,train,3.2315,3527031,1116.50
lazy_sched,3170,5100,train,3.4894,3528136,1116.50
lazy_sched,3171,5100,train,3.2248,3529244,1116.50
lazy_sched,3172,5100,train,3.4440,3530366,1116.50
lazy_sched,3173,5100,train,3.4153,3531468,1116.49
lazy_sched,3174,5100,train,3.4152,3532572,1116.49
lazy_sched,3175,5100,train,3.3370,3533676,1116.49
lazy_sched,3176,5100,train,3.4264,3534802,1116.49
lazy_sched,3177,5100,train,3.5454,3535908,1116.48
lazy_sched,3178,5100,train,3.4112,3537012,1116.48
lazy_sched,3179,5100,train,3.4045,3538123,1116.48
lazy_sched,3180,5100,train,3.3458,3539245,1116.48
lazy_sched,3181,5100,train,3.4236,3540351,1116.48
lazy_sched,3182,5100,train,3.3004,3541456,1116.47
lazy_sched,3183,5100,train,3.5096,3542568,1116.47
lazy_sched,3184,5100,train,3.4185,3543705,1116.48
lazy_sched,3185,5100,train,3.3858,3544811,1116.48
lazy_sched,3186,5100,train,3.4963,3545916,1116.47
lazy_sched,3187,5100,train,3.3279,3547028,1116.47
lazy_sched,3188,5100,train,3.3853,3548157,1116.47
lazy_sched,3189,5100,train,3.4342,3549258,1116.47
lazy_sched,3190,5100,train,3.1381,3550366,1116.47
lazy_sched,3191,5100,train,3.3598,3551472,1116.46
lazy_sched,3192,5100,train,3.4228,3552586,1116.46
lazy_sched,3193,5100,train,3.3301,3553691,1116.46
lazy_sched,3194,5100,train,3.3836,3554792,1116.45
lazy_sched,3195,5100,train,3.3463,3555900,1116.45
lazy_sched,3196,5100,train,3.5403,3557022,1116.45
lazy_sched,3197,5100,train,3.3069,3558129,1116.45
lazy_sched,3198,5100,train,3.4845,3559233,1116.45
lazy_sched,3199,5100,train,3.3225,3560342,1116.44
lazy_sched,3200,5100,train,3.4855,3561469,1116.45
lazy_sched,3201,5100,train,3.4541,3562572,1116.44
lazy_sched,3202,5100,train,3.3757,3563678,1116.44
lazy_sched,3203,5100,train,3.3163,3564785,1116.44
lazy_sched,3204,5100,train,3.4075,3565910,1116.44
lazy_sched,3205,5100,train,3.5010,3567013,1116.44
lazy_sched,3206,5100,train,3.4317,3568123,1116.43
lazy_sched,3207,5100,train,3.4334,3569230,1116.43
lazy_sched,3208,5100,train,3.7863,3570348,1116.43
lazy_sched,3209,5100,train,3.5757,3571452,1116.43
lazy_sched,3210,5100,train,3.6010,3572554,1116.42
lazy_sched,3211,5100,train,3.4296,3573661,1116.42
lazy_sched,3212,5100,train,3.4145,3574787,1116.42
lazy_sched,3213,5100,train,3.4130,3575891,1116.42
lazy_sched,3214,5100,train,3.3783,3576993,1116.41
lazy_sched,3215,5100,train,3.3357,3578101,1116.41
lazy_sched,3216,5100,train,3.4142,3579227,1116.42
lazy_sched,3217,5100,train,3.4133,3580331,1116.41
lazy_sched,3218,5100,train,3.3352,3581438,1116.41
lazy_sched,3219,5100,train,3.4060,3582548,1116.41
lazy_sched,3220,5100,train,3.4316,3583682,1116.41
lazy_sched,3221,5100,train,3.6238,3584792,1116.41
lazy_sched,3222,5100,train,3.4677,3585894,1116.41
lazy_sched,3223,5100,train,3.0593,3587003,1116.40
lazy_sched,3224,5100,train,3.3091,3588142,1116.41
lazy_sched,3225,5100,train,3.3172,3589243,1116.41
lazy_sched,3226,5100,train,3.3374,3590353,1116.40
lazy_sched,3227,5100,train,3.2996,3591458,1116.40
lazy_sched,3228,5100,train,3.3492,3592584,1116.40
lazy_sched,3229,5100,train,3.3035,3593693,1116.40
lazy_sched,3230,5100,train,3.5106,3594793,1116.40
lazy_sched,3231,5100,train,3.4381,3595900,1116.39
lazy_sched,3232,5100,train,3.3495,3597023,1116.39
lazy_sched,3233,5100,train,3.4154,3598131,1116.39
lazy_sched,3234,5100,train,3.4808,3599232,1116.39
lazy_sched,3235,5100,train,3.3651,3600333,1116.38
lazy_sched,3236,5100,train,3.4153,3601459,1116.39
lazy_sched,3237,5100,train,3.3915,3602562,1116.38
lazy_sched,3238,5100,train,3.3552,3603669,1116.38
lazy_sched,3239,5100,train,3.4604,3604771,1116.37
lazy_sched,3240,5100,train,3.3760,3605895,1116.38
lazy_sched,3241,5100,train,3.3334,3607148,1116.42
lazy_sched,3242,5100,train,3.3255,3608251,1116.41
lazy_sched,3243,5100,train,3.4108,3609359,1116.41
lazy_sched,3244,5100,train,3.4483,3610482,1116.41
lazy_sched,3245,5100,train,3.4318,3611586,1116.41
lazy_sched,3246,5100,train,3.4267,3612692,1116.41
lazy_sched,3247,5100,train,3.2344,3613793,1116.40
lazy_sched,3248,5100,train,3.4569,3614918,1116.40
lazy_sched,3249,5100,train,3.3346,3616026,1116.40
lazy_sched,3250,5100,train,3.4784,3617132,1116.40
lazy_sched,3250,5100,val,3.4210,3617133,1116.40
lazy_sched,3251,5100,train,3.4827,3618244,1116.40
lazy_sched,3252,5100,train,3.4437,3619380,1116.40
lazy_sched,3253,5100,train,3.3471,3620482,1116.40
lazy_sched,3254,5100,train,3.3408,3621592,1116.40
lazy_sched,3255,5100,train,3.3846,3622693,1116.39
lazy_sched,3256,5100,train,3.4075,3623831,1116.40
lazy_sched,3257,5100,train,3.3998,3624933,1116.39
lazy_sched,3258,5100,train,3.2411,3626035,1116.39
lazy_sched,3259,5100,train,3.9135,3627141,1116.39
lazy_sched,3260,5100,train,3.3588,3628264,1116.39
lazy_sched,3261,5100,train,3.3952,3629369,1116.39
lazy_sched,3262,5100,train,3.2678,3630475,1116.38
lazy_sched,3263,5100,train,3.4048,3631582,1116.38
lazy_sched,3264,5100,train,3.3296,3632705,1116.38
lazy_sched,3265,5100,train,3.4401,3633813,1116.38
lazy_sched,3266,5100,train,3.5096,3634915,1116.37
lazy_sched,3267,5100,train,3.3812,3636024,1116.37
lazy_sched,3268,5100,train,3.3906,3637145,1116.37
lazy_sched,3269,5100,train,3.3483,3638251,1116.37
lazy_sched,3270,5100,train,3.3861,3639354,1116.37
lazy_sched,3271,5100,train,3.3564,3640462,1116.36
lazy_sched,3272,5100,train,3.5509,3641585,1116.37
lazy_sched,3273,5100,train,3.4189,3642692,1116.36
lazy_sched,3274,5100,train,3.4517,3643793,1116.36
lazy_sched,3275,5100,train,3.2626,3644898,1116.35
lazy_sched,3276,5100,train,3.5599,3646021,1116.36
lazy_sched,3277,5100,train,3.5497,3647128,1116.35
lazy_sched,3278,5100,train,3.2482,3648233,1116.35
lazy_sched,3279,5100,train,3.3455,3649336,1116.35
lazy_sched,3280,5100,train,3.3690,3650458,1116.35
lazy_sched,3281,5100,train,3.8040,3651559,1116.34
lazy_sched,3282,5100,train,3.3227,3652667,1116.34
lazy_sched,3283,5100,train,3.3998,3653770,1116.34
lazy_sched,3284,5100,train,3.2834,3654889,1116.34
lazy_sched,3285,5100,train,3.2947,3655992,1116.33
lazy_sched,3286,5100,train,3.3390,3657097,1116.33
lazy_sched,3287,5100,train,3.4127,3658206,1116.33
lazy_sched,3288,5100,train,3.3969,3659334,1116.33
lazy_sched,3289,5100,train,3.4385,3660438,1116.33
lazy_sched,3290,5100,train,3.3686,3661550,1116.33
lazy_sched,3291,5100,train,3.4769,3662653,1116.32
lazy_sched,3292,5100,train,3.3702,3663791,1116.33
lazy_sched,3293,5100,train,3.4112,3664894,1116.32
lazy_sched,3294,5100,train,3.2492,3665996,1116.32
lazy_sched,3295,5100,train,3.5159,3667108,1116.32
lazy_sched,3296,5100,train,3.4328,3668227,1116.32
lazy_sched,3297,5100,train,3.4403,3669333,1116.32
lazy_sched,3298,5100,train,3.4355,3670435,1116.31
lazy_sched,3299,5100,train,3.2977,3671539,1116.31
lazy_sched,3300,5100,train,3.3111,3672663,1116.31
lazy_sched,3301,5100,train,3.5045,3673769,1116.31
lazy_sched,3302,5100,train,3.2569,3674872,1116.30
lazy_sched,3303,5100,train,3.3632,3675982,1116.30
lazy_sched,3304,5100,train,3.3173,3677104,1116.30
lazy_sched,3305,5100,train,3.3213,3678210,1116.30
lazy_sched,3306,5100,train,3.4473,3679313,1116.30
lazy_sched,3307,5100,train,3.4201,3680427,1116.30
lazy_sched,3308,5100,train,3.2873,3681549,1116.30
lazy_sched,3309,5100,train,3.3345,3682651,1116.29
lazy_sched,3310,5100,train,3.4707,3683754,1116.29
lazy_sched,3311,5100,train,3.3162,3684864,1116.29
lazy_sched,3312,5100,train,3.4196,3685984,1116.29
lazy_sched,3313,5100,train,3.4353,3687091,1116.29
lazy_sched,3314,5100,train,3.4176,3688193,1116.28
lazy_sched,3315,5100,train,3.4151,3689297,1116.28
lazy_sched,3316,5100,train,3.2805,3690420,1116.28
lazy_sched,3317,5100,train,3.3066,3691528,1116.28
lazy_sched,3318,5100,train,3.4020,3692633,1116.27
lazy_sched,3319,5100,train,3.5088,3693744,1116.27
lazy_sched,3320,5100,train,3.4919,3694866,1116.27
lazy_sched,3321,5100,train,3.3292,3695972,1116.27
lazy_sched,3322,5100,train,3.8642,3697076,1116.27
lazy_sched,3323,5100,train,3.4584,3698188,1116.27
lazy_sched,3324,5100,train,3.4655,3699305,1116.27
lazy_sched,3325,5100,train,3.4453,3700412,1116.26
lazy_sched,3326,5100,train,3.5108,3701515,1116.26
lazy_sched,3327,5100,train,3.3258,3702628,1116.26
lazy_sched,3328,5100,train,3.3292,3703775,1116.27
lazy_sched,3329,5100,train,3.3617,3704877,1116.26
lazy_sched,3330,5100,train,3.3646,3705991,1116.26
lazy_sched,3331,5100,train,3.3429,3707094,1116.26
lazy_sched,3332,5100,train,3.3229,3708236,1116.27
lazy_sched,3333,5100,train,3.5001,3709337,1116.26
lazy_sched,3334,5100,train,3.4758,3710446,1116.26
lazy_sched,3335,5100,train,3.4079,3711553,1116.26
lazy_sched,3336,5100,train,3.3482,3712675,1116.26
lazy_sched,3337,5100,train,3.4137,3713777,1116.25
lazy_sched,3338,5100,train,3.3454,3714889,1116.25
lazy_sched,3339,5100,train,3.3589,3715993,1116.25
lazy_sched,3340,5100,train,3.4837,3717114,1116.25
lazy_sched,3341,5100,train,3.3594,3718224,1116.25
lazy_sched,3342,5100,train,3.2964,3719331,1116.25
lazy_sched,3343,5100,train,3.2767,3720434,1116.24
lazy_sched,3344,5100,train,3.4840,3721561,1116.24
lazy_sched,3345,5100,train,3.4391,3722667,1116.24
lazy_sched,3346,5100,train,3.3865,3723773,1116.24
lazy_sched,3347,5100,train,3.4780,3724878,1116.24
lazy_sched,3348,5100,train,3.2943,3726003,1116.24
lazy_sched,3349,5100,train,3.5180,3727112,1116.24
lazy_sched,3350,5100,train,3.5035,3728214,1116.23
lazy_sched,3351,5100,train,3.3131,3729325,1116.23
lazy_sched,3352,5100,train,3.3326,3730445,1116.23
lazy_sched,3353,5100,train,3.3554,3731551,1116.23
lazy_sched,3354,5100,train,3.8253,3732653,1116.22
lazy_sched,3355,5100,train,3.5005,3733759,1116.22
lazy_sched,3356,5100,train,3.5109,3734881,1116.22
lazy_sched,3357,5100,train,3.3488,3735990,1116.22
lazy_sched,3358,5100,train,3.4994,3737094,1116.22
lazy_sched,3359,5100,train,3.2042,3738204,1116.22
lazy_sched,3360,5100,train,3.3774,3739328,1116.22
lazy_sched,3361,5100,train,3.2963,3740434,1116.21
lazy_sched,3362,5100,train,3.4142,3741539,1116.21
lazy_sched,3363,5100,train,3.3308,3742648,1116.21
lazy_sched,3364,5100,train,3.2221,3743782,1116.21
lazy_sched,3365,5100,train,3.3356,3744890,1116.21
lazy_sched,3366,5100,train,3.4370,3745994,1116.21
lazy_sched,3367,5100,train,3.4298,3747103,1116.21
lazy_sched,3368,5100,train,3.5010,3748240,1116.21
lazy_sched,3369,5100,train,3.3157,3749343,1116.21
lazy_sched,3370,5100,train,3.3717,3750454,1116.21
lazy_sched,3371,5100,train,3.3855,3751554,1116.20
lazy_sched,3372,5100,train,3.2385,3752673,1116.20
lazy_sched,3373,5100,train,3.4428,3753774,1116.20
lazy_sched,3374,5100,train,3.2623,3754883,1116.20
lazy_sched,3375,5100,train,3.4392,3755992,1116.19
lazy_sched,3375,5100,val,3.4180,3755992,1116.19
lazy_sched,3376,5100,train,3.3851,3757122,1116.20
lazy_sched,3377,5100,train,3.4468,3758229,1116.20
lazy_sched,3378,5100,train,3.4317,3759335,1116.19
lazy_sched,3379,5100,train,3.3342,3760445,1116.19
lazy_sched,3380,5100,train,3.4682,3761565,1116.19
lazy_sched,3381,5100,train,3.2496,3762672,1116.19
lazy_sched,3382,5100,train,3.3892,3763774,1116.18
lazy_sched,3383,5100,train,3.3922,3764877,1116.18
lazy_sched,3384,5100,train,3.3744,3766002,1116.18
lazy_sched,3385,5100,train,3.3716,3767105,1116.18
lazy_sched,3386,5100,train,3.4630,3768213,1116.18
lazy_sched,3387,5100,train,3.8461,3769323,1116.17
lazy_sched,3388,5100,train,3.5114,3770444,1116.18
lazy_sched,3389,5100,train,3.3569,3771550,1116.17
lazy_sched,3390,5100,train,3.3099,3772653,1116.17
lazy_sched,3391,5100,train,3.3308,3773764,1116.17
lazy_sched,3392,5100,train,3.3668,3774885,1116.17
lazy_sched,3393,5100,train,3.3776,3775991,1116.17
lazy_sched,3394,5100,train,3.3282,3777098,1116.16
lazy_sched,3395,5100,train,3.4966,3778209,1116.16
lazy_sched,3396,5100,train,3.4183,3779341,1116.17
lazy_sched,3397,5100,train,3.4464,3780444,1116.16
lazy_sched,3398,5100,train,3.3629,3781553,1116.16
lazy_sched,3399,5100,train,3.3621,3782654,1116.16
lazy_sched,3400,5100,train,3.3410,3783796,1116.16
lazy_sched,3401,5100,train,3.3284,3784897,1116.16
lazy_sched,3402,5100,train,3.3676,3786009,1116.16
lazy_sched,3403,5100,train,3.3607,3787112,1116.15
lazy_sched,3404,5100,train,3.4448,3788228,1116.15
lazy_sched,3405,5100,train,3.3984,3789331,1116.15
lazy_sched,3406,5100,train,3.3039,3790436,1116.15
lazy_sched,3407,5100,train,3.4274,3791549,1116.15
lazy_sched,3408,5100,train,3.3083,3792667,1116.15
lazy_sched,3409,5100,train,3.4689,3793772,1116.14
lazy_sched,3410,5100,train,3.3368,3794876,1116.14
lazy_sched,3411,5100,train,3.3708,3795988,1116.14
lazy_sched,3412,5100,train,3.4408,3797106,1116.14
lazy_sched,3413,5100,train,3.2483,3798211,1116.14
lazy_sched,3414,5100,train,3.3491,3799314,1116.13
lazy_sched,3415,5100,train,3.3224,3800420,1116.13
lazy_sched,3416,5100,train,3.4734,3801544,1116.13
lazy_sched,3417,5100,train,3.3389,3802651,1116.13
lazy_sched,3418,5100,train,3.4960,3803755,1116.13
lazy_sched,3419,5100,train,3.4608,3804866,1116.12
lazy_sched,3420,5100,train,3.6020,3805986,1116.12
lazy_sched,3421,5100,train,3.3952,3807093,1116.12
